35	0	01070354007	0
35	0	01070354023	0
35	0	0107035404X	0
37	0	01045606227	1
37	0	01045889644	2
37	0	01046345109	0
37	0	01050771931	2
37	0	01053122411	1
37	0	01065889763	2
37	0	01074528921	2
37	0	01110152914	0
37	0	01133387500	0
37	0	01007147261	0
37	0	01047000326	0
37	0	01054199698	0
37	0	01066724210	2
37	0	0107218334X	2
37	0	01110036299	0
37	0	01112214798	0
37	0	01112215824	0
37	0	01112216863	0
37	0	01112217061	0
37	0	0111017182X	2
37	0	01058170864	0
37	0	01060529912	2
37	0	01076040535	0
37	0	01077314450	0
40	0	01029212511	1
40	0	01071663224	0
40	0	01069869481	1
40	0	01049466039	1
40	0	01050359372	2
40	0	01072513684	1
40	0	01007311576	1
40	0	01009116290	1
40	0	01001791894	0
40	0	01070696102	1
40	0	0995270694	1
40	0	01117100324	0
40	0	0982502060	0
40	0	01002016215	0
40	0	01008787272	0
40	0	01024137805	1
40	0	0986801828	0
40	0	0987107232	0
40	0	01079023569	0
40	0	0988730189	1
40	0	0998741043	0
40	0	01013398432	0
40	0	01096348810	0
40	0	0988848813	1
40	0	0991745736	0
40	0	0994328699	0
40	0	0996956891	0
40	0	01002199204	1
40	0	01010572350	0
40	0	01019178043	0
40	0	01044254327	0
40	0	01043762094	1
40	0	0984767266	2
40	0	01002016266	0
40	0	01081173599	1
40	0	01097459306	0
40	0	0994480008	0
40	0	0996031839	0
40	0	0995318557	0
40	0	0995471231	0
40	0	01033858617	1
40	0	0109991969X	2
40	0	0985775149	0
40	0	0986184160	0
40	0	01014995515	0
40	0	0987804626	0
40	0	0991683021	0
40	0	0991715039	0
40	0	01058675222	0
40	0	0990403807	0
40	0	01123168431	0
40	0	01100552030	0
40	0	01043458069	2
40	0	01060459477	0
40	0	01102171859	0
40	0	0997834137	0
40	0	01011502690	0
40	0	01042162115	0
40	0	01079335927	0
40	0	01058609858	0
40	0	01009014978	0
40	0	01109905874	0
40	0	01023268329	0
40	0	01044923458	0
40	0	01007832835	0
40	0	01042680329	0
40	0	01042727589	0
40	0	01036996786	0
40	0	01079399526	0
40	0	01074527119	0
40	0	0113015906X	0
40	0	01018135936	0
40	0	01077298781	0
40	0	01136973346	0
40	0	01034782002	0
40	0	01016525605	1
40	0	01011529785	0
40	0	01008619590	2
40	0	01022964704	2
40	0	01035717255	0
40	0	0106427661X	1
40	0	01028420021	1
40	0	0991882776	0
40	0	01027014046	1
40	0	01023699559	0
40	0	0988961733	0
40	0	0101990030X	0
40	0	0989932079	0
40	0	01002147301	0
40	0	01051799643	0
40	0	01072642042	0
40	0	01059934337	0
40	0	0990132285	0
40	0	01025904796	2
40	0	0984080694	0
40	0	0988750120	0
40	0	01007026650	1
40	0	01051348013	0
40	0	01032801573	0
40	0	0992792347	0
40	0	0990122174	0
40	0	0108014742X	1
40	0	0987677446	0
40	0	01053577176	0
40	0	01079334440	0
40	0	01050212010	0
40	0	0983538921	0
40	0	01033707317	1
40	0	099264402X	0
40	0	0988767813	0
40	0	0990602958	0
40	0	01023369648	0
40	0	01138987255	0
40	0	099031071X	1
40	0	0977211479	1
40	0	0991244818	2
40	0	0995021821	0
40	0	01020671599	0
40	0	01031530398	0
40	0	01032595108	2
40	0	01033431869	0
40	0	01036759695	0
40	0	01041798199	0
40	0	01042667888	2
40	0	0107147233X	0
40	0	01071559796	1
40	0	01071559915	1
40	0	01071559982	1
40	0	0108091353X	1
40	0	01084797798	0
40	0	01100186581	1
40	0	01102223964	1
40	0	01120605776	0
40	0	0112929546X	1
40	0	01049255313	0
40	0	0994180144	0
40	0	01025868455	0
40	0	01042580324	0
40	0	0990884163	0
40	0	01024001415	0
40	0	0988176459	0
40	0	0988232693	0
40	0	0988711370	0
40	0	0989316777	0
40	0	0991790103	0
40	0	0992271509	0
40	0	0998876232	0
40	0	01000153916	0
40	0	01000422577	0
40	0	01002063590	0
40	0	01011530155	0
40	0	01028678878	1
40	0	01071956140	0
40	0	01079609571	0
40	0	01038869250	0
40	0	01047118904	0
40	0	01063299349	1
40	0	0991656342	0
40	0	01137069031	0
40	0	0990338541	0
40	0	01024050696	0
40	0	01079484000	0
40	0	01026893771	0
40	0	01021097845	0
40	0	0988812568	0
40	0	099033855X	0
40	0	0990338649	0
40	0	01000183386	0
40	0	0990849481	1
40	0	0978003292	0
40	0	0988037378	0
40	0	0988158426	0
40	0	0989080846	1
40	0	0990772470	1
40	0	01002862078	1
40	0	01009008358	0
40	0	01015952992	0
40	0	01018294902	0
40	0	01019501340	1
40	0	01021586153	0
40	0	01021760366	0
40	0	01022951033	0
40	0	01067477799	2
40	0	01073301346	0
40	0	01098555635	1
40	0	01110054521	0
40	0	01121524443	0
40	0	01031595813	0
40	0	01049956001	2
40	0	01050219171	0
40	0	0990175340	0
40	0	01120611156	0
40	0	0107103202X	0
40	0	0990338673	0
40	0	0996693467	0
40	0	01012254712	0
40	0	01028686110	1
40	0	01128745429	0
40	0	0998064807	0
40	0	0988984644	0
40	0	01002062713	0
40	0	0984296670	2
40	0	0986963127	0
40	0	0989296555	0
40	0	0992142504	0
40	0	0994536259	0
40	0	0998797596	0
40	0	0999847740	0
40	0	01000422542	0
40	0	01007118067	0
40	0	01009027328	0
40	0	01010549022	0
40	0	01012169480	0
40	0	01013930878	0
40	0	01021276235	0
40	0	01021434949	0
40	0	0102443821X	0
40	0	01120606276	0
40	0	01028772289	0
40	0	01042525447	0
40	0	01045221732	0
40	0	01045747009	0
40	0	01046642022	0
40	0	0989552470	0
40	0	01022396927	0
40	0	01031826297	0
40	0	0103542861X	0
40	0	0984514368	0
40	0	0987069659	2
40	0	0991354354	0
40	0	0994478275	0
40	0	0994551347	0
40	0	0994625413	0
40	0	0995538573	0
40	0	0999026372	0
40	0	0100111051X	0
40	0	01010476742	1
40	0	01011957191	0
40	0	01013690508	0
40	0	01028772904	0
40	0	0103547980X	0
40	0	01137307072	0
40	0	01028772130	0
40	0	01034391178	1
40	0	01035830353	0
40	0	01043169431	1
40	0	01078690421	0
40	0	01032922753	0
40	0	01096390701	0
40	0	0988177196	0
40	0	01001767020	0
40	0	01008940364	0
40	0	01013264614	0
40	0	01014140986	0
40	0	0102229279X	0
40	0	01032969334	0
40	0	01030339724	2
40	0	01034591509	1
40	0	01045307246	0
40	0	01068716770	0
40	0	01003932967	0
40	0	01037370732	0
40	0	01052031404	0
40	0	0988211459	1
40	0	0994036086	1
40	0	0100155132X	0
40	0	01009374176	0
40	0	01011331438	0
40	0	01019946962	0
40	0	01063732905	0
40	0	01047016613	0
40	0	01053805160	0
40	0	0997694637	0
40	0	0992806194	0
40	0	0998863319	0
40	0	01069423742	0
40	0	0994591365	0
40	0	0995845875	2
40	0	01011239159	1
40	0	01099121310	0
40	0	01058981331	0
40	0	01025991346	0
40	0	01119741653	0
40	0	01123738815	0
40	0	01097285022	0
40	0	01012886093	0
40	0	01021541206	0
40	0	01023849380	0
40	0	01026784689	0
40	0	01099937582	0
40	0	0104823777X	1
40	0	01051458439	0
40	0	01027747132	0
40	0	01133359485	0
40	0	0988735083	0
40	0	01033182885	0
40	0	01112084274	0
40	0	01118747151	1
40	0	01127591525	0
40	0	01028251866	0
40	0	0990413829	0
40	0	0999343181	0
40	0	01076925324	0
40	0	01037264142	0
40	0	01009372858	0
40	0	01002421756	0
40	0	01022173952	0
40	0	01078861218	0
40	0	01120724678	0
40	0	01076090613	0
40	0	01080458468	0
40	0	01035340844	0
40	0	01050305108	0
40	0	0977232093	0
40	0	0984437843	0
40	0	0987934481	0
40	0	0987974726	0
40	0	0988122944	0
40	0	0988838478	0
40	0	0988846322	1
40	0	0989017095	0
40	0	0990323803	0
40	0	0993047157	0
40	0	0994806892	0
40	0	099546555X	0
40	0	099618452X	0
40	0	0998580376	0
40	0	0998743496	0
40	0	0998837954	0
40	0	01000446387	0
40	0	01002018579	0
40	0	01002308712	0
40	0	01003824072	1
40	0	01005801584	0
40	0	01007222581	0
40	0	01007252286	0
40	0	01008466549	0
40	0	01008662429	0
40	0	01008902586	0
40	0	01009075519	0
40	0	01011567970	0
40	0	01011687925	0
40	0	01011728389	0
40	0	01013078802	0
40	0	01017147051	0
40	0	01017635021	0
40	0	01020464704	0
40	0	01020737573	0
40	0	01023240246	1
40	0	01024082563	0
40	0	01025397304	0
40	0	01025942957	0
40	0	01027506852	0
40	0	01027775233	0
40	0	01029576025	0
40	0	01029785341	0
40	0	01031223851	0
40	0	01032018054	0
40	0	01038203317	0
40	0	01059933128	0
40	0	01062695461	0
40	0	01064105432	0
40	0	01065932030	0
40	0	01065958005	0
40	0	01068258632	0
40	0	01070834963	0
40	0	01070835021	0
40	0	01079610529	0
40	0	01098556429	0
40	0	01099311365	0
40	0	01101598492	0
40	0	01103038060	0
40	0	0111672958X	0
40	0	01120607094	0
40	0	01127653024	0
40	0	01130730077	0
40	0	01131875699	0
40	0	01137311266	0
40	0	01137312750	0
40	0	0101163967X	0
40	0	01016526911	0
40	0	01034550209	0
40	0	01041729251	0
40	0	01044039612	0
40	0	01048313816	0
40	0	01050406486	0
40	0	01051515513	0
40	0	01062640640	0
40	0	01063051584	0
40	0	01063800986	0
40	0	01063911591	0
40	0	01067865896	0
40	0	01071384406	0
43	0	0106572019X	2
43	0	0101018699X	0
43	0	01052098657	1
43	0	01055815775	2
43	0	01095540114	1
43	0	0101570039X	2
43	0	0997163186	1
43	0	0110417068X	1
43	0	01046796879	0
43	0	01058681974	2
43	0	01046796895	0
43	0	01048606384	2
43	0	01076777554	0
43	0	01011240599	1
43	0	01138234397	0
43	0	01054297266	2
43	0	01036634957	0
43	0	01027689736	0
43	0	01063875048	2
43	0	01047796767	0
43	0	01118086295	1
43	0	01074474686	0
43	0	0991203046	0
43	0	01004753888	0
43	0	01010477684	0
43	0	01014554489	0
43	0	01016861923	0
43	0	0105864405X	1
43	0	01069697737	0
43	0	01073244458	0
43	0	01076274544	1
43	0	01077956789	0
43	0	01079661638	0
43	0	01097383075	0
43	0	01129375943	0
43	0	01069863297	0
47	0	0988074362	2
47	0	0988530945	1
47	0	0991375181	2
47	0	0992144655	1
47	0	01138834467	2
47	0	01140685260	1
47	0	01012593150	2
47	0	0991779746	2
47	0	0989792781	0
47	0	0986348201	0
47	0	0989183203	2
47	0	0992654696	0
47	0	01073870774	1
47	0	0993638619	1
47	0	01141108941	0
47	0	0114110895X	0
47	0	0986582182	2
47	0	098852998X	1
47	0	0994360797	1
47	0	0999376055	0
47	0	0100818070X	0
47	0	01011684233	0
47	0	01016894031	0
47	0	01017654166	0
47	0	0102204401X	0
47	0	01046909991	0
47	0	01114413798	0
47	0	01126970115	2
47	0	01050787390	1
47	0	01060646390	1
47	0	01122196504	1
47	0	0986983551	1
47	0	0988445727	1
47	0	0100333718X	1
47	0	01009867970	1
47	0	01014351480	1
47	0	01078691118	1
47	0	01095883941	1
47	0	01117148939	1
47	0	01122713053	2
47	0	01129566056	1
47	0	01135716048	2
47	0	01136667849	2
47	0	01137442247	1
47	0	01022978136	1
47	0	0107116385X	1
47	0	0984639349	2
47	0	0986701408	1
47	0	0988484145	2
47	0	0989015556	1
47	0	0989119416	0
47	0	0991503953	1
47	0	099282558X	1
47	0	0993317421	0
47	0	0993670261	1
47	0	0993954960	1
47	0	0995647275	0
47	0	01001111168	0
47	0	01008593818	0
47	0	01009385267	0
47	0	01018875123	1
47	0	01035669811	0
47	0	01047027798	0
47	0	01051378966	0
47	0	01059763176	0
47	0	01060522071	0
47	0	01063762448	0
47	0	01066949395	0
47	0	0106847100X	0
47	0	01069379530	0
47	0	01070547921	0
47	0	01070837946	0
47	0	01071046233	0
47	0	01072484781	0
47	0	01079412662	0
47	0	01083614983	0
47	0	01100072764	0
47	0	01102574406	1
47	0	01110373384	0
47	0	01110374976	0
47	0	01111564418	0
47	0	01112491708	0
47	0	01122198299	0
47	0	0112510385X	0
47	0	01137206527	0
47	0	0102220694X	1
47	0	01044851686	0
47	0	01044851775	1
47	0	01047362708	1
47	0	01050787471	0
47	0	0107251642X	0
49	0	01047798328	1
49	0	01109791941	2
49	0	01023323206	0
49	0	0989790509	0
49	0	01060037580	0
49	0	01050666801	0
49	0	01068449020	1
49	0	01114640255	2
49	0	01116633051	2
49	0	01001215532	0
49	0	01011960567	0
49	0	01014517788	0
49	0	01049969537	0
49	0	01065874766	0
49	0	01099100836	0
49	0	0990088502	0
49	0	0998702463	1
49	0	01001790820	0
49	0	01011458330	0
49	0	01022135678	0
49	0	01048051404	0
49	0	01050200608	0
49	0	01077288247	0
49	0	0108092003X	0
49	0	01019777664	0
49	0	01060508346	0
49	0	0983147523	0
49	0	0991477685	1
49	0	0991878647	0
49	0	0995914664	0
49	0	0997340142	0
49	0	01002251931	1
49	0	01009742876	0
49	0	01017751781	1
49	0	01018289585	0
49	0	0102108302X	0
49	0	01022950126	0
49	0	01045920339	0
49	0	01046481312	0
49	0	01047706911	0
49	0	01048680665	0
49	0	01049283619	0
49	0	01058058797	0
49	0	01062937147	0
49	0	01063280915	0
49	0	01065958811	0
49	0	01067368906	0
49	0	01068296135	0
49	0	01069203807	0
49	0	0107099863X	0
49	0	01077302401	0
49	0	01078036608	0
49	0	01082366129	0
49	0	0113164719X	0
49	0	01136959157	0
49	0	01069592110	0
49	0	01070353760	0
49	0	01070353914	0
49	0	01070353949	0
49	0	01070353965	0
49	0	01070353973	0
49	0	01070354007	0
49	0	01070354023	0
49	0	0107035404X	0
49	0	01113109416	0
48	0	01125104007	1
48	0	01070109363	2
48	0	0107413933X	1
48	0	01077706316	0
48	0	01119351510	0
48	0	01008992755	1
48	0	01025597931	0
48	0	0102932526X	2
48	0	01047879603	1
48	0	01124258795	0
48	0	0110089280X	0
48	0	099002007X	2
48	0	0990346765	0
48	0	0991377613	0
48	0	0991626966	0
48	0	0991715934	0
48	0	0992163455	1
48	0	0993424597	0
48	0	0994298137	0
48	0	0998979813	0
48	0	0998979856	0
48	0	01001970322	0
48	0	01008398918	0
48	0	01016011954	2
48	0	01016713258	0
48	0	01016713282	0
48	0	01017419124	0
48	0	01017772320	0
48	0	01017772622	0
48	0	01017912572	1
48	0	0102093557X	0
48	0	01022215485	0
48	0	01024326799	1
48	0	01025557093	0
48	0	01026744717	1
48	0	01027696554	0
48	0	0102875597X	0
48	0	01032261390	2
48	0	01033779563	0
48	0	01036463559	0
48	0	01041928920	0
48	0	01042581339	1
48	0	01049540093	0
48	0	01055895272	2
48	0	01059859637	0
48	0	01059992906	0
48	0	01060546965	2
48	0	01065232551	0
48	0	01067441441	0
48	0	01079077448	0
48	0	0107973337X	1
48	0	01079815228	0
48	0	01080521623	0
48	0	01080908315	0
48	0	01084582740	0
48	0	01093239611	2
48	0	01097489353	0
48	0	0109910016X	0
48	0	01099100224	0
48	0	01099105943	0
48	0	01100397191	0
48	0	01101477970	0
48	0	01104128926	0
48	0	01104256452	0
48	0	01104256614	0
48	0	01110047967	2
48	0	01119818141	0
48	0	01120943809	0
48	0	01120943876	0
48	0	01121222412	1
48	0	01121224652	0
48	0	01124795529	0
48	0	01125454040	0
48	0	01125454148	0
48	0	01130259692	2
48	0	01130671712	0
48	0	01136610332	0
48	0	01138833878	0
48	0	01138962481	0
48	0	01139776444	0
48	0	01048436373	2
48	0	01048742865	0
48	0	01049796667	0
48	0	01053832265	2
48	0	01061062554	0
48	0	01063197031	0
48	0	01065842910	2
48	0	01069392626	0
48	0	01077109067	0
48	0	01008659126	0
48	0	01051868521	0
48	0	01092200282	0
46	0	01047544342	0
46	0	0104586210X	1
46	0	01068626496	2
46	0	01058643002	1
46	0	01069508713	1
46	0	01072183196	0
46	0	01079003533	1
46	0	0990813657	1
46	0	01080674241	1
46	0	01098691431	1
46	0	0990918890	1
46	0	01007868295	0
46	0	01051674751	0
46	0	0990045404	1
46	0	01117670120	0
46	0	01110032013	0
46	0	0993125484	1
46	0	0993253601	1
46	0	0100761899X	0
46	0	01048050475	2
46	0	01054809399	1
46	0	01066915008	1
46	0	01097574784	0
46	0	01046983814	2
46	0	01054546789	1
46	0	01058251988	0
46	0	01012963934	1
46	0	01060583186	1
46	0	01060326167	0
46	0	01064506313	0
46	0	01046988506	1
46	0	0997817062	1
46	0	01122498543	1
46	0	01063641489	0
46	0	01066198705	0
46	0	01073160505	1
46	0	01049648587	0
46	0	01068147997	0
46	0	01047914212	0
46	0	01068748109	1
46	0	01074474791	0
46	0	01057960713	2
46	0	01057006092	0
46	0	01046761730	0
46	0	0104526458X	1
46	0	01050924045	0
46	0	01050982541	0
46	0	01064677304	0
46	0	01097433021	0
46	0	01097470806	0
46	0	01070411760	0
46	0	0987474472	0
46	0	0989808688	0
46	0	0992494400	0
46	0	0996781102	0
46	0	0997222050	0
46	0	0998837571	0
46	0	01012885453	0
46	0	0102187504X	0
46	0	01022890700	0
46	0	01045197300	0
46	0	01046473166	2
46	0	01046964607	0
46	0	01047024659	0
46	0	01047536730	1
46	0	0104758171X	0
46	0	01048094014	0
46	0	0104913348X	0
46	0	01049240065	1
46	0	01049284674	0
46	0	01049440595	0
46	0	01051344379	2
46	0	01052172318	0
46	0	01052894968	0
46	0	01053468962	0
46	0	0105469642X	0
46	0	01054809062	0
46	0	01055997342	2
46	0	01056038624	0
46	0	01057780162	0
46	0	01058645617	0
46	0	0105990778X	0
46	0	0106050443X	0
46	0	01060524244	1
46	0	01060549646	0
46	0	01062537432	0
46	0	01063691451	0
46	0	01064815898	0
46	0	0106572151X	0
46	0	01065910894	0
46	0	01065935498	0
46	0	0106598426X	0
46	0	01066509093	0
46	0	01066722005	0
46	0	01066902348	0
46	0	01066902364	0
46	0	01066989435	0
46	0	01069191604	0
46	0	01076504701	1
46	0	01088447953	0
46	0	01097412512	0
46	0	01097433676	0
46	0	01103962035	0
46	0	01105179281	1
46	0	01110024851	2
46	0	01110035942	0
46	0	01117665844	0
46	0	01117697401	0
46	0	01125795875	0
46	0	01136832580	0
46	0	01138834777	0
46	0	01058338579	1
45	0	0106031827X	0
45	0	01052779425	2
45	0	0990234622	0
45	0	01058105051	0
45	0	01066507643	1
45	0	01048722813	1
45	0	01049193482	1
45	0	01049829654	0
45	0	01053121911	0
45	0	01053865252	0
45	0	01056040297	0
45	0	01057779121	0
45	0	01058658921	0
45	0	01060640910	0
45	0	0106690295X	0
45	0	0107467247X	0
45	0	01074678974	0
45	0	01074699076	0
45	0	0107479611X	0
45	0	01080174079	0
45	0	01097579581	0
45	0	0111037495X	2
45	0	01122646143	0
45	0	01049193431	0
45	0	0987693360	0
45	0	0988440539	0
45	0	0989080080	0
45	0	01055828338	0
45	0	0106029205X	0
45	0	01061240576	0
45	0	01078156476	0
44	0	0112122279X	1
44	0	01077617658	2
44	0	0987739026	0
44	0	01007116811	0
44	0	0998028037	2
44	0	0102888592X	0
44	0	01067546677	2
44	0	01027506852	0
44	0	01036953580	1
44	0	01044919302	2
44	0	01045747173	2
44	0	0102886521X	0
44	0	0987970003	2
44	0	0998419893	0
44	0	01071474782	2
44	0	01057800252	1
44	0	0994297769	1
44	0	0995917132	1
44	0	01001049942	1
44	0	01001427025	1
44	0	01008941360	0
44	0	01009540203	0
44	0	01014555507	1
44	0	01054034346	1
44	0	01063761603	0
44	0	01044604352	1
44	0	01115815962	0
44	0	01077304323	0
44	0	0986294578	0
44	0	0988603179	0
44	0	0989184099	0
44	0	0992520258	0
44	0	01030287031	0
44	0	01037270932	0
44	0	01049882776	0
44	0	01125401397	0
44	0	01046590502	0
44	0	01023524228	0
44	0	01006326103	0
44	0	01013221486	0
44	0	01042540721	0
44	0	0992549329	2
44	0	01046961365	0
44	0	01015701361	1
44	0	01046022199	0
44	0	01077881460	0
44	0	01045744778	0
44	0	0110856982X	2
44	0	01080496564	1
44	0	01024748561	0
44	0	01053961243	1
44	0	01072706628	0
44	0	01069875899	0
44	0	01076832814	0
44	0	01079815465	1
44	0	01097440877	0
44	0	01009009036	0
44	0	01054349762	1
44	0	01005844038	0
44	0	01042162115	0
44	0	01045230820	1
44	0	01034680927	1
44	0	01029785341	0
44	0	01065931816	0
44	0	0993922058	1
44	0	01025482123	0
44	0	01058974467	0
44	0	01045200093	0
44	0	0995047936	0
44	0	01081373059	0
44	0	0102413802X	0
44	0	0993100678	0
44	0	01074680073	0
44	0	01003423604	0
44	0	01054963959	0
44	0	01117482898	0
44	0	01021716243	0
44	0	01025722116	0
44	0	099041311X	0
44	0	01002677181	0
44	0	098822934X	0
44	0	0994052170	0
44	0	01010244930	0
44	0	01109905874	0
44	0	0995974713	0
44	0	01008351202	0
44	0	0997223502	1
44	0	01021716480	0
44	0	0993676278	0
42	0	0993660231	2
42	0	0998723010	2
42	0	01028774257	0
42	0	01080190147	0
42	0	01111790213	0
42	0	01130201864	1
42	0	01130201945	1
42	0	01047238608	2
42	0	0106754836X	2
42	0	01020757051	1
42	0	0995915385	1
42	0	0988075911	1
42	0	01065872941	0
42	0	01008772208	1
42	0	01082316008	1
42	0	0100205785X	0
42	0	0990324621	0
42	0	0998744026	0
42	0	01077449712	1
42	0	01115199048	0
42	0	01127158503	1
42	0	0995887314	0
42	0	01047023156	0
42	0	01079036571	2
42	0	0993892698	1
42	0	01066918791	1
42	0	01026305195	0
42	0	01002678757	0
42	0	01029162808	0
42	0	01063760747	1
42	0	0991612167	1
42	0	01049191188	0
42	0	01062841158	0
42	0	01051936063	2
42	0	01024706338	0
42	0	01046682768	1
42	0	01047023164	0
42	0	01047281228	0
42	0	01060643995	2
42	0	01065875568	0
42	0	01105187179	0
42	0	01114687278	0
42	0	01132551145	0
42	0	01132551161	0
42	0	01132551188	0
42	0	01133297056	1
42	0	0986582875	1
42	0	0986953954	1
42	0	099163277X	2
42	0	0994302584	1
42	0	0995245703	1
42	0	0102754987X	0
42	0	01046480529	0
42	0	01051081246	0
42	0	01060644134	0
42	0	01078902038	0
41	0	01065889259	1
41	0	01047000385	2
41	0	01052417175	1
41	0	01077310838	2
41	0	0983931380	2
41	0	01077307721	0
41	0	0988849704	1
41	0	0985889179	1
41	0	01081295643	2
41	0	0988850095	1
41	0	01058033638	2
41	0	01062565150	2
41	0	01054045585	0
41	0	0987274961	0
41	0	01076040489	0
41	0	01018911197	0
41	0	01018212078	1
41	0	01025722264	0
41	0	01050241967	1
41	0	01072077841	0
41	0	01076505864	2
41	0	01099937108	0
41	0	01021465259	1
41	0	01030300895	0
41	0	0105206308X	2
41	0	01060532328	1
41	0	01067525211	2
41	0	01079006958	1
41	0	01110332785	1
41	0	01123092737	0
39	0	0988405911	2
39	0	01097570312	2
39	0	01126119555	1
39	0	01082140724	1
39	0	01035830086	1
39	0	0999699377	1
39	0	01079660062	2
39	0	0107574444X	1
39	0	01018627758	0
39	0	01056066768	0
39	0	01066724431	0
39	0	01067547258	2
39	0	01079005803	0
38	0	01054249504	2
38	0	01056042273	2
38	0	01060584654	2
38	0	01066901899	1
38	0	01065983344	1
38	0	01110169558	1
38	0	0988667045	0
38	0	01048680584	0
38	0	01022482963	0
38	0	0988019094	1
38	0	01003712088	1
38	0	01098189574	2
38	0	01117709116	0
38	0	01103028014	1
38	0	0101891515X	2
38	0	01103955039	2
38	0	01021079928	1
38	0	01077288247	2
38	0	01060508346	2
38	0	0992284821	1
38	0	01005647526	2
38	0	01030084920	2
38	0	01042441502	2
38	0	01140843028	2
38	0	01101584793	2
38	0	0982562055	2
38	0	0986459410	0
38	0	01119727790	1
38	0	0111770646X	1
38	0	01139013157	1
38	0	0991355725	1
38	0	01051044812	1
38	0	01048051935	0
38	0	01081948159	0
38	0	01069535346	1
38	0	01018873880	0
38	0	01017506671	2
38	0	01064952755	1
38	0	0988735695	1
38	0	01048267245	0
38	0	0991682297	1
38	0	0989481549	1
38	0	0997058323	1
38	0	01023765500	1
38	0	01025723597	1
38	0	01045413313	0
38	0	0987727052	0
38	0	0988694395	1
38	0	0993225772	1
38	0	01081729384	1
38	0	01024569772	0
38	0	099147905X	0
38	0	01048008584	1
38	0	01022237527	0
38	0	01002468914	1
38	0	01020501219	2
38	0	01051637120	0
38	0	01116351293	1
38	0	01076481159	1
38	0	01079812547	1
38	0	01002097460	1
38	0	0986877107	0
38	0	0103051223X	0
38	0	01047696622	2
38	0	0992548373	1
38	0	01027423256	0
38	0	01102364614	1
38	0	01104376075	1
38	0	0994908393	1
38	0	01049283384	2
38	0	01077956770	0
38	0	01120323452	0
38	0	0987523007	0
38	0	0988733021	0
38	0	0988791811	0
38	0	0988911744	2
38	0	0990312089	0
38	0	0991680308	0
38	0	0991680626	0
38	0	01000474453	0
38	0	01001545885	1
38	0	01002200989	0
38	0	01003314597	1
38	0	01005005850	0
38	0	01009109707	0
38	0	01013324765	0
38	0	01015971148	0
38	0	01021121037	0
38	0	01021874299	2
38	0	0102213874X	0
38	0	01022317806	1
38	0	01023265311	0
38	0	01035030772	0
38	0	01047023830	0
38	0	01049393651	0
38	0	01052744230	1
38	0	01054545316	0
38	0	01056999764	0
38	0	0106332730X	2
38	0	01063641756	0
38	0	01072184885	1
38	0	01078293015	0
38	0	01078367507	0
38	0	01080826459	0
38	0	01101946903	0
38	0	01104699699	2
38	0	01122648618	0
38	0	01032922133	1
38	0	01050496361	2
38	0	01070398217	0
36	0	01066723826	2
36	0	01051378478	2
36	0	01077304773	0
36	0	01062780299	2
36	0	01062720776	1
36	0	01054809712	2
36	0	01045263133	1
36	0	01105182355	0
36	0	0999980017	1
36	0	01058252801	0
36	0	01026422221	1
36	0	01052171877	1
36	0	01053120923	2
36	0	01007115726	0
36	0	01049736974	0
36	0	0990865258	0
36	0	01060639378	1
36	0	01100070958	1
36	0	01049738519	2
36	0	01063760380	0
36	0	01110020600	0
36	0	01047026236	0
36	0	01049874439	0
36	0	01046979655	1
36	0	01050924096	1
36	0	0999787179	0
36	0	01074584090	0
36	0	01052270689	1
36	0	0107218480X	0
36	0	01117808254	1
36	0	01097386694	1
36	0	0105299900X	0
36	0	01051979137	0
36	0	01065873107	0
36	0	01050305248	0
36	0	0100154742X	0
36	0	01066359326	0
36	0	01048093271	0
36	0	01046837974	0
36	0	01063244242	2
36	0	01065923236	0
36	0	01066287910	1
36	0	01066723184	0
36	0	01067701966	0
36	0	01072079119	0
36	0	01103959603	0
36	0	01002357268	0
36	0	0106089971X	0
36	0	01063761336	1
36	0	0106690488X	0
36	0	01072074702	1
36	0	01081141050	0
36	0	01124467750	0
36	0	01045731455	0
36	0	01046177516	2
36	0	01064549861	0
36	0	01066507279	0
36	0	01069728918	0
36	0	01078113475	0
36	0	01099937108	0
36	0	01103960040	0
36	0	01109792018	0
36	0	01110320620	0
36	0	01041893914	0
36	0	01060067773	0
36	0	0988573040	0
36	0	0988732467	0
36	0	0989040658	0
36	0	0989986640	0
36	0	0990139344	0
36	0	0990230686	2
36	0	0990236692	0
36	0	0100183402X	0
36	0	01008263311	0
36	0	01010157744	0
36	0	01011241226	0
36	0	01013302141	1
36	0	0103377930X	0
36	0	0104495048X	1
36	0	01045075981	0
36	0	01045417947	1
36	0	01046346679	0
36	0	01046406094	0
36	0	01046454358	0
36	0	01046649779	0
36	0	01046840703	0
36	0	01046979620	0
36	0	01047028247	0
36	0	01047223465	0
36	0	01047228408	0
36	0	01047583135	0
36	0	01049285417	1
36	0	01050029763	0
36	0	01050241940	1
36	0	01050580931	0
36	0	01050772962	0
36	0	01051674697	1
36	0	01052062547	1
36	0	01052098142	0
36	0	01052810381	0
36	0	01052998534	0
36	0	01053207255	0
36	0	01053226942	0
36	0	01053595972	0
36	0	01053725035	1
36	0	01054567395	0
36	0	01056878940	0
36	0	0105700507X	0
36	0	01058481207	0
36	0	01058644742	2
36	0	01059345102	0
36	0	01059350696	0
36	0	01060528843	0
36	0	01060529289	0
36	0	01060530082	0
36	0	01060607247	0
36	0	01060638703	0
36	0	01062539516	0
36	0	01063693489	0
